"Plot Title:  10549253"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 10549253, SEN S/N: 10549253)","RH, % (LGR S/N: 10549253, SEN S/N: 10549253)","DewPt, °C (LGR S/N: 10549253, SEN S/N: 10549253)","Max: Temperature, °C (LGR S/N: 10549253)","Min: Temperature, °C (LGR S/N: 10549253)","Avg: Temperature, °C (LGR S/N: 10549253)","Max: Relative Humidity, % (LGR S/N: 10549253)","Min: Relative Humidity, % (LGR S/N: 10549253)","Avg: Relative Humidity, % (LGR S/N: 10549253)","Coupler Detached (LGR S/N: 10549253)","Coupler Attached (LGR S/N: 10549253)","Host Connected (LGR S/N: 10549253)","Stopped (LGR S/N: 10549253)","End Of File (LGR S/N: 10549253)"
1747,05/27/18 08:30:00 PM,25.623,57.479,16.897,,,,,,,,,,,
1748,05/27/18 09:00:00 PM,25.016,59.465,16.847,,,,,,,,,,,
1749,05/27/18 09:30:00 PM,24.388,62.099,16.913,,,,,,,,,,,
1750,05/27/18 10:00:00 PM,23.352,66.166,16.886,,,,,,,,,,,
1751,05/27/18 10:30:00 PM,22.202,67.638,16.116,,,,,,,,,,,
1752,05/27/18 11:00:00 PM,21.724,66.689,15.449,,,,,,,,,,,
1753,05/27/18 11:30:00 PM,21.533,66.775,15.286,,,,,,,,,,,
1754,05/28/18 12:00:00 AM,20.960,68.895,15.199,30.722,17.629,24.236,80.312,45.463,62.366,,,,,
1755,05/28/18 12:30:00 AM,20.412,69.648,14.832,,,,,,,,,,,
1756,05/28/18 01:00:00 AM,20.269,69.739,14.714,,,,,,,,,,,
1757,05/28/18 01:30:00 AM,19.746,71.453,14.564,,,,,,,,,,,
1758,05/28/18 02:00:00 AM,19.627,71.052,14.368,,,,,,,,,,,
1759,05/28/18 02:30:00 AM,19.460,72.472,14.494,,,,,,,,,,,
1760,05/28/18 03:00:00 AM,18.652,76.273,14.448,,,,,,,,,,,
1761,05/28/18 03:30:00 AM,18.794,75.218,14.387,,,,,,,,,,,
1762,05/28/18 04:00:00 AM,18.699,75.599,14.367,,,,,,,,,,,
1763,05/28/18 04:30:00 AM,18.247,76.503,14.098,,,,,,,,,,,
1764,05/28/18 05:00:00 AM,18.200,76.266,14.008,,,,,,,,,,,
1765,05/28/18 05:30:00 AM,17.748,78.124,13.911,,,,,,,,,,,
1766,05/28/18 06:00:00 AM,17.938,77.317,13.949,,,,,,,,,,,
1767,05/28/18 06:30:00 AM,17.629,79.502,14.043,,,,,,,,,,,
1768,05/28/18 07:00:00 AM,17.629,80.312,14.186,,,,,,,,,,,
1769,05/28/18 07:30:00 AM,18.937,76.929,14.848,,,,,,,,,,,
1770,05/28/18 08:00:00 AM,20.865,71.811,15.716,,,,,,,,,,,
1771,05/28/18 08:30:00 AM,23.545,61.871,16.060,,,,,,,,,,,
1772,05/28/18 09:00:00 AM,24.992,57.602,16.339,,,,,,,,,,,
1773,05/28/18 09:30:00 AM,26.671,51.930,16.313,,,,,,,,,,,
1774,05/28/18 10:00:00 AM,28.493,49.223,17.161,,,,,,,,,,,
1775,05/28/18 10:30:00 AM,29.315,50.522,18.324,,,,,,,,,,,
1776,05/28/18 11:00:00 AM,29.840,47.806,17.936,,,,,,,,,,,
1777,05/28/18 11:30:00 AM,30.722,45.463,17.946,,,,,,,,,,,
1778,05/28/18 12:00:00 PM,30.318,46.757,18.022,,,,,,,,,,,
1779,05/28/18 12:30:00 PM,29.389,48.367,17.708,,,,,,,,,,,
1780,05/28/18 01:00:00 PM,29.240,50.319,18.192,,,,,,,,,,,
1781,05/28/18 01:30:00 PM,30.268,45.999,17.718,,,,,,,,,,,
1782,05/28/18 02:00:00 PM,30.192,48.403,18.454,,,,,,,,,,,
1783,05/28/18 02:30:00 PM,30.066,46.759,17.793,,,,,,,,,,,
1784,05/28/18 03:00:00 PM,30.016,46.099,17.524,,,,,,,,,,,
1785,05/28/18 03:30:00 PM,29.865,47.451,17.842,,,,,,,,,,,
1786,05/28/18 04:00:00 PM,29.565,49.199,18.136,,,,,,,,,,,
1787,05/28/18 04:30:00 PM,28.742,51.699,18.157,,,,,,,,,,,
1788,05/28/18 05:00:00 PM,28.221,52.938,18.045,,,,,,,,,,,
1789,05/28/18 05:30:00 PM,28.320,51.290,17.643,,,,,,,,,,,
1790,05/28/18 06:00:00 PM,27.210,53.909,17.391,,,,,,,,,,,
1791,05/28/18 06:30:00 PM,26.207,57.691,17.501,,,,,,,,,,,
1792,05/28/18 07:00:00 PM,26.231,56.288,17.146,,,,,,,,,,,
1793,05/28/18 07:30:00 PM,25.987,58.437,17.493,,,,,,,,,,,
1794,05/28/18 08:00:00 PM,25.453,61.198,17.697,,,,,,,,,,,
1795,05/28/18 08:30:00 PM,24.750,64.201,17.761,,,,,,,,,,,
1796,05/28/18 09:00:00 PM,24.581,64.020,17.558,,,,,,,,,,,
1797,05/28/18 09:30:00 PM,23.521,68.052,17.469,,,,,,,,,,,
1798,05/28/18 10:00:00 PM,22.513,72.330,17.412,,,,,,,,,,,
1799,05/28/18 10:30:00 PM,22.226,72.918,17.255,,,,,,,,,,,
1800,05/28/18 11:00:00 PM,21.748,73.467,16.904,,,,,,,,,,,
1801,05/28/18 11:30:00 PM,21.318,74.224,16.639,,,,,,,,,,,
1802,05/29/18 12:00:00 AM,21.079,75.130,16.586,30.976,18.176,24.733,79.412,36.555,59.093,,,,,
1803,05/29/18 12:30:00 AM,20.603,76.499,16.387,,,,,,,,,,,
1804,05/29/18 01:00:00 AM,20.365,77.165,16.282,,,,,,,,,,,
1805,05/29/18 01:30:00 AM,20.174,77.724,16.201,,,,,,,,,,,
1806,05/29/18 02:00:00 AM,20.031,78.036,16.120,,,,,,,,,,,
1807,05/29/18 02:30:00 AM,19.888,78.176,16.007,,,,,,,,,,,
1808,05/29/18 03:00:00 AM,19.579,79.412,15.931,,,,,,,,,,,
1809,05/29/18 03:30:00 AM,19.270,79.403,15.628,,,,,,,,,,,
1810,05/29/18 04:00:00 AM,19.151,78.955,15.430,,,,,,,,,,,
1811,05/29/18 04:30:00 AM,19.222,77.129,15.164,,,,,,,,,,,
1812,05/29/18 05:00:00 AM,18.771,77.490,14.791,,,,,,,,,,,
1813,05/29/18 05:30:00 AM,18.699,76.311,14.502,,,,,,,,,,,
1814,05/29/18 06:00:00 AM,18.509,76.073,14.272,,,,,,,,,,,
1815,05/29/18 06:30:00 AM,18.176,77.254,14.168,,,,,,,,,,,
1816,05/29/18 07:00:00 AM,18.366,77.265,14.356,,,,,,,,,,,
1817,05/29/18 07:30:00 AM,18.913,76.298,14.707,,,,,,,,,,,
1818,05/29/18 08:00:00 AM,20.936,73.512,16.128,,,,,,,,,,,
1819,05/29/18 08:30:00 AM,23.232,65.514,16.623,,,,,,,,,,,
1820,05/29/18 09:00:00 AM,24.944,59.639,16.823,,,,,,,,,,,
1821,05/29/18 09:30:00 AM,26.720,51.745,16.304,,,,,,,,,,,
1822,05/29/18 10:00:00 AM,27.899,46.430,15.709,,,,,,,,,,,
1823,05/29/18 10:30:00 AM,28.990,41.642,15.003,,,,,,,,,,,
1824,05/29/18 11:00:00 AM,29.615,37.247,13.820,,,,,,,,,,,
1825,05/29/18 11:30:00 AM,30.091,36.555,13.949,,,,,,,,,,,
1826,05/29/18 12:00:00 PM,30.722,39.167,15.591,,,,,,,,,,,
1827,05/29/18 12:30:00 PM,30.976,40.862,16.486,,,,,,,,,,,
1828,05/29/18 01:00:00 PM,30.142,42.497,16.356,,,,,,,,,,,
1829,05/29/18 01:30:00 PM,30.041,42.353,16.212,,,,,,,,,,,
1830,05/29/18 02:00:00 PM,30.041,41.790,16.002,,,,,,,,,,,
1831,05/29/18 02:30:00 PM,29.715,43.702,16.411,,,,,,,,,,,
1832,05/29/18 03:00:00 PM,29.365,42.938,15.818,,,,,,,,,,,
1833,05/29/18 03:30:00 PM,28.667,44.958,15.905,,,,,,,,,,,
1834,05/29/18 04:00:00 PM,28.543,45.335,15.923,,,,,,,,,,,
1835,05/29/18 04:30:00 PM,28.816,45.433,16.205,,,,,,,,,,,
1836,05/29/18 05:00:00 PM,28.642,45.477,16.062,,,,,,,,,,,
1837,05/29/18 05:30:00 PM,28.295,44.587,15.439,,,,,,,,,,,
1838,05/29/18 06:00:00 PM,28.394,43.944,15.303,,,,,,,,,,,
1839,05/29/18 06:30:00 PM,28.742,45.359,16.112,,,,,,,,,,,
1840,05/29/18 07:00:00 PM,28.593,46.709,16.434,,,,,,,,,,,
1841,05/29/18 07:30:00 PM,27.308,53.447,17.349,,,,,,,,,,,
1842,05/29/18 08:00:00 PM,27.382,51.101,16.721,,,,,,,,,,,
1843,05/29/18 08:30:00 PM,27.087,51.189,16.476,,,,,,,,,,,
1844,05/29/18 09:00:00 PM,25.841,57.917,17.219,,,,,,,,,,,
1845,05/29/18 09:30:00 PM,24.581,61.917,17.051,,,,,,,,,,,
1846,05/29/18 10:00:00 PM,23.521,63.448,16.416,,,,,,,,,,,
1847,05/29/18 10:30:00 PM,23.472,62.164,16.062,,,,,,,,,,,
1848,05/29/18 11:00:00 PM,23.352,62.022,15.915,,,,,,,,,,,
1849,05/29/18 11:30:00 PM,21.700,67.548,15.616,,,,,,,,,,,
1850,05/30/18 12:00:00 AM,21.223,69.710,15.624,30.016,17.177,24.529,74.433,36.173,56.195,,,,,
1851,05/30/18 12:30:00 AM,20.222,72.358,15.206,,,,,,,,,,,
1852,05/30/18 01:00:00 AM,19.746,74.433,15.157,,,,,,,,,,,
1853,05/30/18 01:30:00 AM,19.603,73.512,14.839,,,,,,,,,,,
1854,05/30/18 02:00:00 AM,19.270,73.936,14.600,,,,,,,,,,,
1855,05/30/18 02:30:00 AM,19.294,73.191,14.476,,,,,,,,,,,
1856,05/30/18 03:00:00 AM,19.888,68.964,14.185,,,,,,,,,,,
1857,05/30/18 03:30:00 AM,19.817,68.186,13.951,,,,,,,,,,,
1858,05/30/18 04:00:00 AM,18.913,67.140,12.861,,,,,,,,,,,
1859,05/30/18 04:30:00 AM,18.033,68.946,12.401,,,,,,,,,,,
1860,05/30/18 05:00:00 AM,17.701,69.875,12.273,,,,,,,,,,,
1861,05/30/18 05:30:00 AM,17.391,69.904,11.982,,,,,,,,,,,
1862,05/30/18 06:00:00 AM,17.272,71.069,12.103,,,,,,,,,,,
1863,05/30/18 06:30:00 AM,17.177,71.945,12.186,,,,,,,,,,,
1864,05/30/18 07:00:00 AM,17.296,71.651,12.242,,,,,,,,,,,
1865,05/30/18 07:30:00 AM,18.129,71.493,13.013,,,,,,,,,,,
1866,05/30/18 08:00:00 AM,20.174,68.398,14.339,,,,,,,,,,,
1867,05/30/18 08:30:00 AM,23.160,54.591,13.816,,,,,,,,,,,
1868,05/30/18 09:00:00 AM,24.726,53.560,14.984,,,,,,,,,,,
1869,05/30/18 09:30:00 AM,25.987,49.478,14.940,,,,,,,,,,,
1870,05/30/18 10:00:00 AM,27.333,43.364,14.138,,,,,,,,,,,
1871,05/30/18 10:30:00 AM,28.196,44.902,15.459,,,,,,,,,,,
1872,05/30/18 11:00:00 AM,28.171,44.278,15.219,,,,,,,,,,,
1873,05/30/18 11:30:00 AM,28.593,44.622,15.721,,,,,,,,,,,
1874,05/30/18 12:00:00 PM,28.742,42.736,15.183,,,,,,,,,,,
1875,05/30/18 12:30:00 PM,29.389,41.520,15.315,,,,,,,,,,,
1876,05/30/18 01:00:00 PM,29.565,40.611,15.126,,,,,,,,,,,
1877,05/30/18 01:30:00 PM,29.464,37.802,13.917,,,,,,,,,,,
1878,05/30/18 02:00:00 PM,29.640,37.451,13.927,,,,,,,,,,,
1879,05/30/18 02:30:00 PM,29.840,37.203,14.001,,,,,,,,,,,
1880,05/30/18 03:00:00 PM,29.966,36.173,13.673,,,,,,,,,,,
1881,05/30/18 03:30:00 PM,29.790,36.560,13.684,,,,,,,,,,,
1882,05/30/18 04:00:00 PM,30.016,38.593,14.731,,,,,,,,,,,
1883,05/30/18 04:30:00 PM,30.016,39.961,15.277,,,,,,,,,,,
1884,05/30/18 05:00:00 PM,29.790,38.503,14.494,,,,,,,,,,,
1885,05/30/18 05:30:00 PM,29.715,41.788,15.708,,,,,,,,,,,
1886,05/30/18 06:00:00 PM,29.565,40.512,15.088,,,,,,,,,,,
1887,05/30/18 06:30:00 PM,29.389,41.421,15.278,,,,,,,,,,,
1888,05/30/18 07:00:00 PM,29.140,45.439,16.501,,,,,,,,,,,
1889,05/30/18 07:30:00 PM,28.270,53.040,18.121,,,,,,,,,,,
1890,05/30/18 08:00:00 PM,27.259,57.787,18.513,,,,,,,,,,,
1891,05/30/18 08:30:00 PM,26.231,60.520,18.260,,,,,,,,,,,
1892,05/30/18 09:00:00 PM,25.501,62.127,17.973,,,,,,,,,,,
1893,05/30/18 09:30:00 PM,25.162,61.428,17.479,,,,,,,,,,,
1894,05/30/18 10:00:00 PM,24.919,61.665,17.309,,,,,,,,,,,
1895,05/30/18 10:30:00 PM,23.857,65.321,17.174,,,,,,,,,,,
1896,05/30/18 11:00:00 PM,22.753,69.163,16.976,,,,,,,,,,,
1897,05/30/18 11:30:00 PM,22.106,70.551,16.650,,,,,,,,,,,
1898,05/31/18 12:00:00 AM,21.509,71.729,16.320,30.167,18.033,24.232,82.705,39.281,65.182,,,,,
1899,05/31/18 12:30:00 AM,21.056,72.139,15.967,,,,,,,,,,,
1900,05/31/18 01:00:00 AM,20.698,72.711,15.738,,,,,,,,,,,
1901,05/31/18 01:30:00 AM,20.412,73.468,15.613,,,,,,,,,,,
1902,05/31/18 02:00:00 AM,19.793,76.535,15.607,,,,,,,,,,,
1903,05/31/18 02:30:00 AM,19.936,76.649,15.768,,,,,,,,,,,
1904,05/31/18 03:00:00 AM,19.555,79.181,15.866,,,,,,,,,,,
1905,05/31/18 03:30:00 AM,19.508,76.847,15.388,,,,,,,,,,,
1906,05/31/18 04:00:00 AM,19.270,77.367,15.254,,,,,,,,,,,
1907,05/31/18 04:30:00 AM,19.080,77.384,15.072,,,,,,,,,,,
1908,05/31/18 05:00:00 AM,18.485,79.292,14.841,,,,,,,,,,,
1909,05/31/18 05:30:00 AM,18.033,81.486,14.788,,,,,,,,,,,
1910,05/31/18 06:00:00 AM,18.176,81.490,14.928,,,,,,,,,,,
1911,05/31/18 06:30:00 AM,18.057,81.714,14.851,,,,,,,,,,,
1912,05/31/18 07:00:00 AM,18.152,82.705,15.115,,,,,,,,,,,
1913,05/31/18 07:30:00 AM,19.222,80.320,15.746,,,,,,,,,,,
1914,05/31/18 08:00:00 AM,21.127,76.262,16.851,,,,,,,,,,,
1915,05/31/18 08:30:00 AM,23.472,68.580,17.539,,,,,,,,,,,
1916,05/31/18 09:00:00 AM,24.847,64.338,17.886,,,,,,,,,,,
1917,05/31/18 09:30:00 AM,26.304,59.293,18.014,,,,,,,,,,,
1918,05/31/18 10:00:00 AM,27.825,53.551,17.858,,,,,,,,,,,
1919,05/31/18 10:30:00 AM,28.320,50.969,17.546,,,,,,,,,,,
1920,05/31/18 11:00:00 AM,28.742,47.832,16.941,,,,,,,,,,,
1921,05/31/18 11:30:00 AM,29.340,44.611,16.394,,,,,,,,,,,
1922,05/31/18 12:00:00 PM,29.840,42.661,16.145,,,,,,,,,,,
1923,05/31/18 12:30:00 PM,29.790,43.216,16.303,,,,,,,,,,,
1924,05/31/18 01:00:00 PM,29.590,42.270,15.775,,,,,,,,,,,
1925,05/31/18 01:30:00 PM,29.439,43.144,15.960,,,,,,,,,,,
1926,05/31/18 02:00:00 PM,29.890,39.281,14.896,,,,,,,,,,,
1927,05/31/18 02:30:00 PM,30.167,40.110,15.470,,,,,,,,,,,
1928,05/31/18 03:00:00 PM,30.117,40.969,15.758,,,,,,,,,,,
1929,05/31/18 03:30:00 PM,30.016,39.928,15.264,,,,,,,,,,,
1930,05/31/18 04:00:00 PM,29.065,40.856,14.773,,,,,,,,,,,
1931,05/31/18 04:30:00 PM,27.382,54.756,17.792,,,,,,,,,,,
1932,05/31/18 05:00:00 PM,26.426,65.943,19.766,,,,,,,,,,,
1933,05/31/18 05:30:00 PM,24.774,74.348,20.010,,,,,,,,,,,
1934,05/31/18 06:00:00 PM,26.304,67.164,19.931,,,,,,,,,,,
1935,05/31/18 06:30:00 PM,26.818,65.493,20.033,,,,,,,,,,,
1936,05/31/18 07:00:00 PM,27.136,64.143,20.014,,,,,,,,,,,
1937,05/31/18 07:30:00 PM,27.014,65.770,20.285,,,,,,,,,,,
1938,05/31/18 08:00:00 PM,26.451,68.125,20.290,,,,,,,,,,,
1939,05/31/18 08:30:00 PM,25.598,71.943,20.306,,,,,,,,,,,
1940,05/31/18 09:00:00 PM,24.388,76.400,20.045,,,,,,,,,,,
1941,05/31/18 09:30:00 PM,23.448,75.922,19.039,,,,,,,,,,,
1942,05/31/18 10:00:00 PM,22.705,73.798,17.896,,,,,,,,,,,
1943,05/31/18 10:30:00 PM,22.393,74.378,17.711,,,,,,,,,,,
1944,05/31/18 11:00:00 PM,21.987,74.906,17.421,,,,,,,,,,,
1945,05/31/18 11:30:00 PM,21.485,76.765,17.296,,,,,,,,,,,
1946,06/01/18 12:00:00 AM,21.032,79.494,17.365,30.571,18.390,24.953,88.692,39.595,66.714,,,,,
1947,06/01/18 12:30:00 AM,20.817,81.956,17.599,,,,,,,,,,,
1948,06/01/18 01:00:00 AM,20.460,84.386,17.670,,,,,,,,,,,
1949,06/01/18 01:30:00 AM,20.293,85.068,17.622,,,,,,,,,,,
1950,06/01/18 02:00:00 AM,20.222,85.134,17.563,,,,,,,,,,,
1951,06/01/18 02:30:00 AM,20.341,83.443,17.391,,,,,,,,,,,
1952,06/01/18 03:00:00 AM,20.031,83.207,17.046,,,,,,,,,,,
1953,06/01/18 03:30:00 AM,19.651,84.286,16.857,,,,,,,,,,,
