"Plot Title: 10509629"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10509629, SEN S/N: 10509629)","RH, % (LGR S/N: 10509629, SEN S/N: 10509629)","DewPt, °C (LGR S/N: 10509629, SEN S/N: 10509629)","Max: Temperature, °C (LGR S/N: 10509629)","Min: Temperature, °C (LGR S/N: 10509629)","Avg: Temperature, °C (LGR S/N: 10509629)","Max: Relative Humidity, % (LGR S/N: 10509629)","Min: Relative Humidity, % (LGR S/N: 10509629)","Avg: Relative Humidity, % (LGR S/N: 10509629)","Coupler Detached (LGR S/N: 10509629)","Coupler Attached (LGR S/N: 10509629)","Host Connected (LGR S/N: 10509629)","Stopped (LGR S/N: 10509629)","End Of File (LGR S/N: 10509629)"
5645,08/12/18 01:30:00 AM,24.823,46.699,12.992,,,,,,,,,,,
5646,08/12/18 02:00:00 AM,24.388,44.777,11.960,,,,,,,,,,,
5647,08/12/18 02:30:00 AM,24.243,48.038,12.890,,,,,,,,,,,
5648,08/12/18 03:00:00 AM,23.978,47.749,12.556,,,,,,,,,,,
5649,08/12/18 03:30:00 AM,23.809,46.991,12.161,,,,,,,,,,,
5650,08/12/18 04:00:00 AM,23.497,48.454,12.336,,,,,,,,,,,
5651,08/12/18 04:30:00 AM,23.857,51.642,13.628,,,,,,,,,,,
5652,08/12/18 05:00:00 AM,23.809,50.592,13.273,,,,,,,,,,,
5653,08/12/18 05:30:00 AM,25.089,46.668,13.225,,,,,,,,,,,
5654,08/12/18 06:00:00 AM,26.891,43.281,13.710,,,,,,,,,,,
5655,08/12/18 06:30:00 AM,29.815,41.003,15.501,,,,,,,,,,,
5656,08/12/18 07:00:00 AM,29.840,41.934,15.875,,,,,,,,,,,
5657,08/12/18 07:30:00 AM,29.665,39.191,14.659,,,,,,,,,,,
5658,08/12/18 08:00:00 AM,29.941,38.151,14.483,,,,,,,,,,,
5659,08/12/18 08:30:00 AM,30.142,39.841,15.342,,,,,,,,,,,
5660,08/12/18 09:00:00 AM,31.535,33.850,14.009,,,,,,,,,,,
5661,08/12/18 09:30:00 AM,32.304,33.101,14.326,,,,,,,,,,,
5662,08/12/18 10:00:00 AM,32.949,31.856,14.279,,,,,,,,,,,
5663,08/12/18 10:30:00 AM,33.730,29.439,13.698,,,,,,,,,,,
5664,08/12/18 11:00:00 AM,34.466,28.803,13.979,,,,,,,,,,,
5665,08/12/18 11:30:00 AM,35.022,28.464,14.264,,,,,,,,,,,
5666,08/12/18 12:00:00 PM,35.743,28.415,14.851,,,,,,,,,,,
5667,08/12/18 12:30:00 PM,36.878,26.750,14.838,,,,,,,,,,,
5668,08/12/18 01:00:00 PM,35.022,32.860,16.573,,,,,,,,,,,
5669,08/12/18 01:30:00 PM,35.288,29.806,15.232,,,,,,,,,,,
5670,08/12/18 02:00:00 PM,35.770,28.626,14.993,,,,,,,,,,,
5671,08/12/18 02:30:00 PM,39.346,23.523,14.809,,,,,,,,,,,
5672,08/12/18 03:00:00 PM,39.460,21.529,13.452,,,,,,,,,,,
5673,08/12/18 03:30:00 PM,38.616,22.585,13.540,,,,,,,,,,,
5674,08/12/18 04:00:00 PM,37.042,25.706,14.331,,,,,,,,,,,
5675,08/12/18 04:30:00 PM,31.816,39.347,16.638,,,,,,,,,,,
5676,08/12/18 05:00:00 PM,30.925,40.857,16.438,,,,,,,,,,,
5677,08/12/18 05:30:00 PM,30.066,43.577,16.683,,,,,,,,,,,
5678,08/12/18 06:00:00 PM,29.439,45.932,16.942,,,,,,,,,,,
5679,08/12/18 06:30:00 PM,29.065,47.027,16.971,,,,,,,,,,,
5680,08/12/18 07:00:00 PM,28.617,48.851,17.157,,,,,,,,,,,
5681,08/12/18 07:30:00 PM,27.727,51.690,17.217,,,,,,,,,,,
5682,08/12/18 08:00:00 PM,27.456,52.100,17.089,,,,,,,,,,,
5683,08/12/18 08:30:00 PM,27.407,52.380,17.127,,,,,,,,,,,
5684,08/12/18 09:00:00 PM,27.235,47.159,15.344,,,,,,,,,,,
5685,08/12/18 09:30:00 PM,26.793,51.309,16.241,,,,,,,,,,,
5686,08/12/18 10:00:00 PM,26.402,55.088,16.973,,,,,,,,,,,
5687,08/12/18 10:30:00 PM,26.231,54.055,16.523,,,,,,,,,,,
5688,08/12/18 11:00:00 PM,25.963,53.797,16.200,,,,,,,,,,,
5689,08/12/18 11:30:00 PM,25.671,54.889,16.237,,,,,,,,,,,
5690,08/13/18 12:00:00 AM,25.380,54.281,15.796,34.019,23.304,28.669,60.271,29.962,46.087,,,,,
5691,08/13/18 12:30:00 AM,25.355,55.377,16.078,,,,,,,,,,,
5692,08/13/18 01:00:00 AM,24.581,55.609,15.419,,,,,,,,,,,
5693,08/13/18 01:30:00 AM,24.291,55.379,15.086,,,,,,,,,,,
5694,08/13/18 02:00:00 AM,24.315,54.976,14.998,,,,,,,,,,,
5695,08/13/18 02:30:00 AM,23.905,51.838,13.729,,,,,,,,,,,
5696,08/13/18 03:00:00 AM,23.424,50.572,12.913,,,,,,,,,,,
5697,08/13/18 03:30:00 AM,23.304,50.525,12.788,,,,,,,,,,,
5698,08/13/18 04:00:00 AM,23.352,50.246,12.749,,,,,,,,,,,
5699,08/13/18 04:30:00 AM,23.521,54.174,14.036,,,,,,,,,,,
5700,08/13/18 05:00:00 AM,24.363,50.951,13.891,,,,,,,,,,,
5701,08/13/18 05:30:00 AM,25.137,46.481,13.208,,,,,,,,,,,
5702,08/13/18 06:00:00 AM,26.622,45.334,14.178,,,,,,,,,,,
5703,08/13/18 06:30:00 AM,30.469,37.466,14.668,,,,,,,,,,,
5704,08/13/18 07:00:00 AM,29.439,38.434,14.154,,,,,,,,,,,
5705,08/13/18 07:30:00 AM,29.240,38.147,13.859,,,,,,,,,,,
5706,08/13/18 08:00:00 AM,29.590,36.507,13.485,,,,,,,,,,,
5707,08/13/18 08:30:00 AM,29.966,36.207,13.688,,,,,,,,,,,
5708,08/13/18 09:00:00 AM,30.293,35.699,13.755,,,,,,,,,,,
5709,08/13/18 09:30:00 AM,31.026,35.532,14.327,,,,,,,,,,,
5710,08/13/18 10:00:00 AM,31.331,33.798,13.807,,,,,,,,,,,
5711,08/13/18 10:30:00 AM,31.612,30.885,12.634,,,,,,,,,,,
5712,08/13/18 11:00:00 AM,32.510,29.962,12.930,,,,,,,,,,,
5713,08/13/18 11:30:00 AM,32.820,30.091,13.264,,,,,,,,,,,
5714,08/13/18 12:00:00 PM,30.925,40.690,16.374,,,,,,,,,,,
5715,08/13/18 12:30:00 PM,32.304,35.653,15.504,,,,,,,,,,,
5716,08/13/18 01:00:00 PM,31.408,36.413,15.049,,,,,,,,,,,
5717,08/13/18 01:30:00 PM,33.365,36.602,16.857,,,,,,,,,,,
5718,08/13/18 02:00:00 PM,34.019,33.390,15.958,,,,,,,,,,,
5719,08/13/18 02:30:00 PM,33.652,34.007,15.932,,,,,,,,,,,
5720,08/13/18 03:00:00 PM,33.001,40.510,18.160,,,,,,,,,,,
5721,08/13/18 03:30:00 PM,33.678,32.640,15.298,,,,,,,,,,,
5722,08/13/18 04:00:00 PM,33.809,36.102,17.027,,,,,,,,,,,
5723,08/13/18 04:30:00 PM,31.663,46.986,19.325,,,,,,,,,,,
5724,08/13/18 05:00:00 PM,30.192,51.314,19.378,,,,,,,,,,,
5725,08/13/18 05:30:00 PM,29.190,58.863,20.611,,,,,,,,,,,
5726,08/13/18 06:00:00 PM,28.916,60.009,20.657,,,,,,,,,,,
5727,08/13/18 06:30:00 PM,28.891,58.503,20.234,,,,,,,,,,,
5728,08/13/18 07:00:00 PM,28.692,55.069,19.100,,,,,,,,,,,
5729,08/13/18 07:30:00 PM,28.196,59.024,19.721,,,,,,,,,,,
5730,08/13/18 08:00:00 PM,27.998,60.271,19.861,,,,,,,,,,,
5731,08/13/18 08:30:00 PM,27.924,53.120,17.824,,,,,,,,,,,
5732,08/13/18 09:00:00 PM,27.677,52.608,17.445,,,,,,,,,,,
5733,08/13/18 09:30:00 PM,27.456,51.174,16.811,,,,,,,,,,,
5734,08/13/18 10:00:00 PM,27.186,52.604,16.989,,,,,,,,,,,
5735,08/13/18 10:30:00 PM,26.989,54.004,17.213,,,,,,,,,,,
5736,08/13/18 11:00:00 PM,26.842,55.309,17.445,,,,,,,,,,,
5737,08/13/18 11:30:00 PM,26.304,58.858,17.901,,,,,,,,,,,
5738,08/14/18 12:00:00 AM,26.036,58.537,17.565,34.202,24.315,28.617,74.860,39.700,59.343,,,,,
5739,08/14/18 12:30:00 AM,25.793,62.113,18.245,,,,,,,,,,,
5740,08/14/18 01:00:00 AM,25.550,58.463,17.089,,,,,,,,,,,
5741,08/14/18 01:30:00 AM,25.162,64.452,18.212,,,,,,,,,,,
5742,08/14/18 02:00:00 AM,24.653,68.494,18.652,,,,,,,,,,,
5743,08/14/18 02:30:00 AM,24.581,69.138,18.724,,,,,,,,,,,
5744,08/14/18 03:00:00 AM,24.315,71.169,18.906,,,,,,,,,,,
5745,08/14/18 03:30:00 AM,24.412,69.078,18.549,,,,,,,,,,,
5746,08/14/18 04:00:00 AM,24.388,69.252,18.564,,,,,,,,,,,
5747,08/14/18 04:30:00 AM,24.581,68.391,18.559,,,,,,,,,,,
5748,08/14/18 05:00:00 AM,25.186,65.942,18.583,,,,,,,,,,,
5749,08/14/18 05:30:00 AM,25.744,64.855,18.861,,,,,,,,,,,
5750,08/14/18 06:00:00 AM,26.573,63.376,19.294,,,,,,,,,,,
5751,08/14/18 06:30:00 AM,28.916,56.114,19.603,,,,,,,,,,,
5752,08/14/18 07:00:00 AM,28.941,56.749,19.803,,,,,,,,,,,
5753,08/14/18 07:30:00 AM,28.048,60.838,20.054,,,,,,,,,,,
5754,08/14/18 08:00:00 AM,28.916,57.439,19.970,,,,,,,,,,,
5755,08/14/18 08:30:00 AM,28.766,54.572,19.027,,,,,,,,,,,
5756,08/14/18 09:00:00 AM,28.692,59.100,20.207,,,,,,,,,,,
5757,08/14/18 09:30:00 AM,28.593,58.302,19.901,,,,,,,,,,,
5758,08/14/18 10:00:00 AM,29.315,54.013,19.375,,,,,,,,,,,
5759,08/14/18 10:30:00 AM,29.790,55.099,20.130,,,,,,,,,,,
5760,08/14/18 11:00:00 AM,31.001,44.509,17.862,,,,,,,,,,,
5761,08/14/18 11:30:00 AM,32.304,39.700,17.214,,,,,,,,,,,
5762,08/14/18 12:00:00 PM,31.740,45.122,18.749,,,,,,,,,,,
5763,08/14/18 12:30:00 PM,32.872,48.707,21.006,,,,,,,,,,,
5764,08/14/18 01:00:00 PM,33.600,48.602,21.637,,,,,,,,,,,
5765,08/14/18 01:30:00 PM,33.105,53.997,22.887,,,,,,,,,,,
5766,08/14/18 02:00:00 PM,34.202,52.108,23.323,,,,,,,,,,,
5767,08/14/18 02:30:00 PM,33.261,55.819,23.569,,,,,,,,,,,
5768,08/14/18 03:00:00 PM,33.417,51.224,22.321,,,,,,,,,,,
5769,08/14/18 03:30:00 PM,33.053,50.330,21.701,,,,,,,,,,,
5770,08/14/18 04:00:00 PM,32.098,54.436,22.083,,,,,,,,,,,
5771,08/14/18 04:30:00 PM,33.757,47.801,21.510,,,,,,,,,,,
5772,08/14/18 05:00:00 PM,30.142,55.277,20.509,,,,,,,,,,,
5773,08/14/18 05:30:00 PM,28.866,56.959,19.791,,,,,,,,,,,
5774,08/14/18 06:00:00 PM,28.766,60.204,20.567,,,,,,,,,,,
5775,08/14/18 06:30:00 PM,28.147,62.093,20.466,,,,,,,,,,,
5776,08/14/18 07:00:00 PM,27.974,63.853,20.738,,,,,,,,,,,
5777,08/14/18 07:30:00 PM,27.850,68.464,21.706,,,,,,,,,,,
5778,08/14/18 08:00:00 PM,27.998,69.457,22.072,,,,,,,,,,,
5779,08/14/18 08:30:00 PM,27.974,67.759,21.663,,,,,,,,,,,
5780,08/14/18 09:00:00 PM,28.072,65.188,21.154,,,,,,,,,,,
5781,08/14/18 09:30:00 PM,27.924,60.042,19.732,,,,,,,,,,,
5782,08/14/18 10:00:00 PM,27.677,61.461,19.863,,,,,,,,,,,
5783,08/14/18 10:30:00 PM,26.940,74.860,22.211,,,,,,,,,,,
5784,08/14/18 11:00:00 PM,27.136,60.601,19.134,,,,,,,,,,,
5785,08/14/18 11:30:00 PM,26.793,64.422,19.755,,,,,,,,,,,
5786,08/15/18 12:00:00 AM,26.329,76.031,21.856,33.313,25.113,28.616,80.248,38.377,59.827,,,,,
5787,08/15/18 12:30:00 AM,26.280,61.392,18.527,,,,,,,,,,,
5788,08/15/18 01:00:00 AM,26.109,71.028,20.603,,,,,,,,,,,
5789,08/15/18 01:30:00 AM,25.428,77.714,21.314,,,,,,,,,,,
5790,08/15/18 02:00:00 AM,25.234,79.694,21.506,,,,,,,,,,,
5791,08/15/18 02:30:00 AM,25.137,80.248,21.516,,,,,,,,,,,
5792,08/15/18 03:00:00 AM,25.113,74.502,20.369,,,,,,,,,,,
5793,08/15/18 03:30:00 AM,25.137,71.323,19.730,,,,,,,,,,,
5794,08/15/18 04:00:00 AM,25.137,66.266,18.611,,,,,,,,,,,
5795,08/15/18 04:30:00 AM,25.331,67.445,19.066,,,,,,,,,,,
5796,08/15/18 05:00:00 AM,25.963,67.496,19.681,,,,,,,,,,,
5797,08/15/18 05:30:00 AM,26.134,71.271,20.678,,,,,,,,,,,
5798,08/15/18 06:00:00 AM,27.014,68.436,20.899,,,,,,,,,,,
5799,08/15/18 06:30:00 AM,29.340,65.371,22.404,,,,,,,,,,,
5800,08/15/18 07:00:00 AM,28.444,64.054,21.233,,,,,,,,,,,
5801,08/15/18 07:30:00 AM,27.801,61.976,20.110,,,,,,,,,,,
5802,08/15/18 08:00:00 AM,28.048,65.000,21.086,,,,,,,,,,,
5803,08/15/18 08:30:00 AM,28.617,63.682,21.307,,,,,,,,,,,
5804,08/15/18 09:00:00 AM,29.040,56.606,19.857,,,,,,,,,,,
5805,08/15/18 09:30:00 AM,28.965,57.572,20.053,,,,,,,,,,,
5806,08/15/18 10:00:00 AM,29.490,56.071,20.126,,,,,,,,,,,
5807,08/15/18 10:30:00 AM,29.941,54.930,20.222,,,,,,,,,,,
5808,08/15/18 11:00:00 AM,31.484,47.978,19.495,,,,,,,,,,,
5809,08/15/18 11:30:00 AM,31.689,49.015,20.024,,,,,,,,,,,
5810,08/15/18 12:00:00 PM,31.052,52.009,20.384,,,,,,,,,,,
5811,08/15/18 12:30:00 PM,31.791,49.516,20.280,,,,,,,,,,,
5812,08/15/18 01:00:00 PM,32.794,42.592,18.778,,,,,,,,,,,
5813,08/15/18 01:30:00 PM,33.027,44.015,19.516,,,,,,,,,,,
5814,08/15/18 02:00:00 PM,31.153,60.200,22.813,,,,,,,,,,,
5815,08/15/18 02:30:00 PM,32.898,52.063,22.105,,,,,,,,,,,
5816,08/15/18 03:00:00 PM,31.765,57.768,22.727,,,,,,,,,,,
5817,08/15/18 03:30:00 PM,31.970,52.681,21.438,,,,,,,,,,,
5818,08/15/18 04:00:00 PM,33.313,41.983,19.012,,,,,,,,,,,
5819,08/15/18 04:30:00 PM,32.510,38.377,16.857,,,,,,,,,,,
5820,08/15/18 05:00:00 PM,30.798,41.774,16.676,,,,,,,,,,,
5821,08/15/18 05:30:00 PM,29.941,45.009,17.078,,,,,,,,,,,
5822,08/15/18 06:00:00 PM,29.290,51.772,18.685,,,,,,,,,,,
5823,08/15/18 06:30:00 PM,29.165,50.663,18.230,,,,,,,,,,,
5824,08/15/18 07:00:00 PM,28.891,53.158,18.731,,,,,,,,,,,
5825,08/15/18 07:30:00 PM,28.642,55.632,19.213,,,,,,,,,,,
5826,08/15/18 08:00:00 PM,28.245,55.385,18.774,,,,,,,,,,,
5827,08/15/18 08:30:00 PM,27.899,53.498,17.912,,,,,,,,,,,
5828,08/15/18 09:00:00 PM,27.677,56.092,18.442,,,,,,,,,,,
5829,08/15/18 09:30:00 PM,27.063,70.008,21.297,,,,,,,,,,,
5830,08/15/18 10:00:00 PM,26.793,74.271,21.947,,,,,,,,,,,
5831,08/15/18 10:30:00 PM,26.720,66.994,20.289,,,,,,,,,,,
5832,08/15/18 11:00:00 PM,26.622,63.965,19.483,,,,,,,,,,,
5833,08/15/18 11:30:00 PM,26.353,67.172,19.980,,,,,,,,,,,
5834,08/16/18 12:00:00 AM,26.085,63.111,18.767,30.596,22.465,25.880,81.601,49.415,68.063,,,,,
5835,08/16/18 12:30:00 AM,26.085,62.161,18.533,,,,,,,,,,,
5836,08/16/18 01:00:00 AM,25.866,61.541,18.173,,,,,,,,,,,
5837,08/16/18 01:30:00 AM,25.598,61.775,17.978,,,,,,,,,,,
5838,08/16/18 02:00:00 AM,25.453,59.934,17.378,,,,,,,,,,,
5839,08/16/18 02:30:00 AM,25.283,61.847,17.697,,,,,,,,,,,
5840,08/16/18 03:00:00 AM,24.774,69.323,18.950,,,,,,,,,,,
5841,08/16/18 03:30:00 AM,24.267,69.588,18.521,,,,,,,,,,,
5842,08/16/18 04:00:00 AM,24.339,70.937,18.880,,,,,,,,,,,
5843,08/16/18 04:30:00 AM,25.089,67.823,18.919,,,,,,,,,,,
5844,08/16/18 05:00:00 AM,25.428,66.467,18.935,,,,,,,,,,,
5845,08/16/18 05:30:00 AM,25.720,68.926,19.769,,,,,,,,,,,
5846,08/16/18 06:00:00 AM,25.841,68.167,19.716,,,,,,,,,,,
5847,08/16/18 06:30:00 AM,26.134,67.918,19.940,,,,,,,,,,,
5848,08/16/18 07:00:00 AM,26.500,67.289,20.147,,,,,,,,,,,
5849,08/16/18 07:30:00 AM,27.259,64.500,20.217,,,,,,,,,,,
5850,08/16/18 08:00:00 AM,27.210,67.807,20.944,,,,,,,,,,,
5851,08/16/18 08:30:00 AM,27.850,64.630,20.809,,,,,,,,,,,
5852,08/16/18 09:00:00 AM,27.628,68.001,21.388,,,,,,,,,,,
5853,08/16/18 09:30:00 AM,27.825,64.656,20.792,,,,,,,,,,,
5854,08/16/18 10:00:00 AM,28.270,60.407,20.153,,,,,,,,,,,
5855,08/16/18 10:30:00 AM,28.097,66.047,21.382,,,,,,,,,,,
5856,08/16/18 11:00:00 AM,30.596,55.214,20.913,,,,,,,,,,,
5857,08/16/18 11:30:00 AM,30.192,56.173,20.811,,,,,,,,,,,
5858,08/16/18 12:00:00 PM,29.665,55.462,20.118,,,,,,,,,,,
5859,08/16/18 12:30:00 PM,28.345,65.540,21.497,,,,,,,,,,,
5860,08/16/18 01:00:00 PM,27.727,64.793,20.731,,,,,,,,,,,
5861,08/16/18 01:30:00 PM,27.235,66.113,20.576,,,,,,,,,,,
5862,08/16/18 02:00:00 PM,27.949,58.079,19.237,,,,,,,,,,,
5863,08/16/18 02:30:00 PM,29.740,49.415,18.366,,,,,,,,,,,
5864,08/16/18 03:00:00 PM,28.965,52.465,18.594,,,,,,,,,,,
5865,08/16/18 03:30:00 PM,28.568,53.463,18.521,,,,,,,,,,,
5866,08/16/18 04:00:00 PM,25.428,65.044,18.605,,,,,,,,,,,
5867,08/16/18 04:30:00 PM,23.954,74.480,19.242,,,,,,,,,,,
5868,08/16/18 05:00:00 PM,24.098,79.742,20.406,,,,,,,,,,,
5869,08/16/18 05:30:00 PM,24.171,78.897,20.317,,,,,,,,,,,
5870,08/16/18 06:00:00 PM,23.930,78.474,20.001,,,,,,,,,,,
5871,08/16/18 06:30:00 PM,23.833,78.511,19.915,,,,,,,,,,,
5872,08/16/18 07:00:00 PM,23.593,81.601,20.255,,,,,,,,,,,
5873,08/16/18 07:30:00 PM,23.424,79.601,19.721,,,,,,,,,,,
5874,08/16/18 08:00:00 PM,23.617,76.361,19.289,,,,,,,,,,,
5875,08/16/18 08:30:00 PM,23.328,80.436,19.782,,,,,,,,,,,
5876,08/16/18 09:00:00 PM,23.304,80.943,19.852,,,,,,,,,,,
5877,08/16/18 09:30:00 PM,23.160,78.773,19.308,,,,,,,,,,,
5878,08/16/18 10:00:00 PM,22.944,79.471,19.228,,,,,,,,,,,
5879,08/16/18 10:30:00 PM,22.753,80.626,19.254,,,,,,,,,,,
5880,08/16/18 11:00:00 PM,22.657,78.324,18.732,,,,,,,,,,,
5881,08/16/18 11:30:00 PM,22.465,76.187,18.136,,,,,,,,,,,
5882,08/17/18 12:00:00 AM,22.561,74.440,17.885,32.975,21.795,26.912,79.941,44.206,60.723,,,,,
5883,08/17/18 12:30:00 AM,22.274,74.615,17.642,,,,,,,,,,,
5884,08/17/18 01:00:00 AM,21.939,79.941,18.333,,,,,,,,,,,
5885,08/17/18 01:30:00 AM,22.154,77.275,18.044,,,,,,,,,,,
5886,08/17/18 02:00:00 AM,21.915,76.623,17.686,,,,,,,,,,,
5887,08/17/18 02:30:00 AM,22.011,76.009,17.660,,,,,,,,,,,
5888,08/17/18 03:00:00 AM,21.867,76.095,17.538,,,,,,,,,,,
5889,08/17/18 03:30:00 AM,21.867,74.332,17.192,,,,,,,,,,,
5890,08/17/18 04:00:00 AM,21.795,75.129,17.280,,,,,,,,,,,
5891,08/17/18 04:30:00 AM,21.843,73.078,16.918,,,,,,,,,,,
5892,08/17/18 05:00:00 AM,22.753,68.064,16.736,,,,,,,,,,,
5893,08/17/18 05:30:00 AM,23.569,68.746,17.668,,,,,,,,,,,
5894,08/17/18 06:00:00 AM,24.677,64.522,17.768,,,,,,,,,,,
5895,08/17/18 06:30:00 AM,27.604,61.202,19.728,,,,,,,,,,,
5896,08/17/18 07:00:00 AM,26.573,63.468,19.316,,,,,,,,,,,
5897,08/17/18 07:30:00 AM,27.014,63.755,19.804,,,,,,,,,,,
5898,08/17/18 08:00:00 AM,26.426,61.970,18.809,,,,,,,,,,,
5899,08/17/18 08:30:00 AM,26.329,63.855,19.178,,,,,,,,,,,
5900,08/17/18 09:00:00 AM,27.161,58.616,18.641,,,,,,,,,,,
5901,08/17/18 09:30:00 AM,27.727,58.202,19.062,,,,,,,,,,,
5902,08/17/18 10:00:00 AM,28.444,54.304,18.650,,,,,,,,,,,
5903,08/17/18 10:30:00 AM,29.065,48.261,17.376,,,,,,,,,,,
5904,08/17/18 11:00:00 AM,30.672,44.405,17.527,,,,,,,,,,,
5905,08/17/18 11:30:00 AM,29.439,54.890,19.744,,,,,,,,,,,
5906,08/17/18 12:00:00 PM,31.765,48.405,19.894,,,,,,,,,,,
5907,08/17/18 12:30:00 PM,32.381,44.206,19.001,,,,,,,,,,,
5908,08/17/18 01:00:00 PM,32.227,44.585,18.999,,,,,,,,,,,
5909,08/17/18 01:30:00 PM,31.842,50.854,20.754,,,,,,,,,,,
5910,08/17/18 02:00:00 PM,30.545,57.840,21.605,,,,,,,,,,,
5911,08/17/18 02:30:00 PM,31.204,53.445,20.959,,,,,,,,,,,
5912,08/17/18 03:00:00 PM,31.740,51.876,20.978,,,,,,,,,,,
5913,08/17/18 03:30:00 PM,32.975,44.506,19.647,,,,,,,,,,,
5914,08/17/18 04:00:00 PM,32.150,48.257,20.196,,,,,,,,,,,
5915,08/17/18 04:30:00 PM,30.167,59.545,21.711,,,,,,,,,,,
5916,08/17/18 05:00:00 PM,28.990,62.694,21.415,,,,,,,,,,,
5917,08/17/18 05:30:00 PM,28.369,62.098,20.678,,,,,,,,,,,
5918,08/17/18 06:00:00 PM,28.270,59.753,19.983,,,,,,,,,,,
5919,08/17/18 06:30:00 PM,28.023,55.858,18.699,,,,,,,,,,,
5920,08/17/18 07:00:00 PM,27.677,56.501,18.555,,,,,,,,,,,
5921,08/17/18 07:30:00 PM,27.382,56.740,18.344,,,,,,,,,,,
5922,08/17/18 08:00:00 PM,27.014,57.281,18.147,,,,,,,,,,,
5923,08/17/18 08:30:00 PM,26.622,58.565,18.122,,,,,,,,,,,
5924,08/17/18 09:00:00 PM,26.329,58.209,17.753,,,,,,,,,,,
5925,08/17/18 09:30:00 PM,26.085,58.265,17.539,,,,,,,,,,,
5926,08/17/18 10:00:00 PM,25.987,58.499,17.509,,,,,,,,,,,
5927,08/17/18 10:30:00 PM,25.671,58.420,17.192,,,,,,,,,,,
5928,08/17/18 11:00:00 PM,25.477,57.986,16.895,,,,,,,,,,,
5929,08/17/18 11:30:00 PM,25.186,58.501,16.757,,,,,,,,,,,
5930,08/18/18 12:00:00 AM,25.065,57.986,16.509,36.227,23.400,28.529,66.384,35.114,53.935,,,,,
5931,08/18/18 12:30:00 AM,24.798,58.503,16.394,,,,,,,,,,,
5932,08/18/18 01:00:00 AM,24.412,60.418,16.519,,,,,,,,,,,
5933,08/18/18 01:30:00 AM,24.026,61.368,16.391,,,,,,,,,,,
5934,08/18/18 02:00:00 AM,24.074,59.534,15.978,,,,,,,,,,,
5935,08/18/18 02:30:00 AM,23.954,58.868,15.695,,,,,,,,,,,
5936,08/18/18 03:00:00 AM,23.641,65.826,17.084,,,,,,,,,,,
5937,08/18/18 03:30:00 AM,23.448,65.070,16.727,,,,,,,,,,,
5938,08/18/18 04:00:00 AM,23.400,66.115,16.920,,,,,,,,,,,
5939,08/18/18 04:30:00 AM,23.569,62.393,16.209,,,,,,,,,,,
5940,08/18/18 05:00:00 AM,24.243,60.391,16.353,,,,,,,,,,,
5941,08/18/18 05:30:00 AM,24.774,65.054,17.985,,,,,,,,,,,
5942,08/18/18 06:00:00 AM,25.647,66.384,19.125,,,,,,,,,,,
5943,08/18/18 06:30:00 AM,27.801,63.271,20.432,,,,,,,,,,,
5944,08/18/18 07:00:00 AM,28.642,61.553,20.798,,,,,,,,,,,
5945,08/18/18 07:30:00 AM,28.221,60.337,20.088,,,,,,,,,,,
5946,08/18/18 08:00:00 AM,27.949,59.142,19.520,,,,,,,,,,,
5947,08/18/18 08:30:00 AM,27.505,62.607,19.988,,,,,,,,,,,
5948,08/18/18 09:00:00 AM,28.097,59.633,19.788,,,,,,,,,,,
5949,08/18/18 09:30:00 AM,29.115,51.877,18.556,,,,,,,,,,,
5950,08/18/18 10:00:00 AM,29.464,52.885,19.181,,,,,,,,,,,
5951,08/18/18 10:30:00 AM,29.966,53.274,19.761,,,,,,,,,,,
5952,08/18/18 11:00:00 AM,30.192,54.328,20.281,,,,,,,,,,,
5953,08/18/18 11:30:00 AM,33.443,35.114,16.261,,,,,,,,,,,
5954,08/18/18 12:00:00 PM,33.652,38.323,17.848,,,,,,,,,,,
5955,08/18/18 12:30:00 PM,33.495,36.344,16.858,,,,,,,,,,,
5956,08/18/18 01:00:00 PM,32.898,48.318,20.900,,,,,,,,,,,
5957,08/18/18 01:30:00 PM,31.919,52.481,21.330,,,,,,,,,,,
5958,08/18/18 02:00:00 PM,33.783,44.367,20.327,,,,,,,,,,,
5959,08/18/18 02:30:00 PM,35.743,38.669,19.847,,,,,,,,,,,
5960,08/18/18 03:00:00 PM,36.227,36.298,19.242,,,,,,,,,,,
5961,08/18/18 03:30:00 PM,35.475,37.079,18.926,,,,,,,,,,,
5962,08/18/18 04:00:00 PM,34.783,40.665,19.813,,,,,,,,,,,
5963,08/18/18 04:30:00 PM,31.281,54.609,21.374,,,,,,,,,,,
5964,08/18/18 05:00:00 PM,30.369,56.135,20.964,,,,,,,,,,,
5965,08/18/18 05:30:00 PM,29.966,54.296,20.062,,,,,,,,,,,
5966,08/18/18 06:00:00 PM,29.890,52.495,19.459,,,,,,,,,,,
5967,08/18/18 06:30:00 PM,29.640,53.931,19.653,,,,,,,,,,,
5968,08/18/18 07:00:00 PM,29.365,53.415,19.246,,,,,,,,,,,
5969,08/18/18 07:30:00 PM,28.791,51.481,18.137,,,,,,,,,,,
5970,08/18/18 08:00:00 PM,28.245,53.323,18.181,,,,,,,,,,,
5971,08/18/18 08:30:00 PM,27.998,54.115,18.182,,,,,,,,,,,
5972,08/18/18 09:00:00 PM,27.579,55.258,18.117,,,,,,,,,,,
5973,08/18/18 09:30:00 PM,27.235,54.292,17.523,,,,,,,,,,,
