"Plot Title: 10509628"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10509628, SEN S/N: 10509628)","RH, % (LGR S/N: 10509628, SEN S/N: 10509628)","DewPt, °C (LGR S/N: 10509628, SEN S/N: 10509628)","Max: Temperature, °C (LGR S/N: 10509628)","Min: Temperature, °C (LGR S/N: 10509628)","Avg: Temperature, °C (LGR S/N: 10509628)","Max: Relative Humidity, % (LGR S/N: 10509628)","Min: Relative Humidity, % (LGR S/N: 10509628)","Avg: Relative Humidity, % (LGR S/N: 10509628)","Coupler Detached (LGR S/N: 10509628)","Coupler Attached (LGR S/N: 10509628)","Host Connected (LGR S/N: 10509628)","Stopped (LGR S/N: 10509628)","End Of File (LGR S/N: 10509628)"
8278,10/05/18 10:00:00 PM,21.604,63.762,14.670,,,,,,,,,,,
8279,10/05/18 10:30:00 PM,21.294,65.450,14.762,,,,,,,,,,,
8280,10/05/18 11:00:00 PM,21.270,65.236,14.691,,,,,,,,,,,
8281,10/05/18 11:30:00 PM,21.032,65.315,14.481,,,,,,,,,,,
8282,10/06/18 12:00:00 AM,20.936,65.746,14.487,25.453,19.603,22.257,68.736,40.462,56.383,,,,,
8283,10/06/18 12:30:00 AM,20.698,65.108,14.117,,,,,,,,,,,
8284,10/06/18 01:00:00 AM,20.579,65.803,14.159,,,,,,,,,,,
8285,10/06/18 01:30:00 AM,20.412,66.815,14.224,,,,,,,,,,,
8286,10/06/18 02:00:00 AM,20.341,66.535,14.094,,,,,,,,,,,
8287,10/06/18 02:30:00 AM,20.222,66.929,14.067,,,,,,,,,,,
8288,10/06/18 03:00:00 AM,20.055,68.495,14.245,,,,,,,,,,,
8289,10/06/18 03:30:00 AM,19.912,68.233,14.053,,,,,,,,,,,
8290,10/06/18 04:00:00 AM,19.603,68.736,13.863,,,,,,,,,,,
8291,10/06/18 04:30:00 AM,19.651,67.744,13.697,,,,,,,,,,,
8292,10/06/18 05:00:00 AM,19.674,68.249,13.828,,,,,,,,,,,
8293,10/06/18 05:30:00 AM,19.793,68.447,13.984,,,,,,,,,,,
8294,10/06/18 06:00:00 AM,20.246,64.821,13.621,,,,,,,,,,,
8295,10/06/18 06:30:00 AM,20.746,64.458,14.014,,,,,,,,,,,
8296,10/06/18 07:00:00 AM,21.223,61.129,13.685,,,,,,,,,,,
8297,10/06/18 07:30:00 AM,21.987,58.134,13.659,,,,,,,,,,,
8298,10/06/18 08:00:00 AM,23.352,52.896,13.521,,,,,,,,,,,
8299,10/06/18 08:30:00 AM,24.388,51.303,14.018,,,,,,,,,,,
8300,10/06/18 09:00:00 AM,24.968,46.009,12.899,,,,,,,,,,,
8301,10/06/18 09:30:00 AM,24.944,45.037,12.553,,,,,,,,,,,
8302,10/06/18 10:00:00 AM,25.137,44.412,12.517,,,,,,,,,,,
8303,10/06/18 10:30:00 AM,25.234,43.189,12.180,,,,,,,,,,,
8304,10/06/18 11:00:00 AM,25.162,42.790,11.974,,,,,,,,,,,
8305,10/06/18 11:30:00 AM,25.283,40.973,11.425,,,,,,,,,,,
8306,10/06/18 12:00:00 PM,25.404,40.462,11.343,,,,,,,,,,,
8307,10/06/18 12:30:00 PM,25.453,40.992,11.584,,,,,,,,,,,
8308,10/06/18 01:00:00 PM,25.453,42.007,11.956,,,,,,,,,,,
8309,10/06/18 01:30:00 PM,25.283,44.105,12.543,,,,,,,,,,,
8310,10/06/18 02:00:00 PM,24.968,48.322,13.644,,,,,,,,,,,
8311,10/06/18 02:30:00 PM,24.629,49.556,13.716,,,,,,,,,,,
8312,10/06/18 03:00:00 PM,24.146,49.557,13.272,,,,,,,,,,,
8313,10/06/18 03:30:00 PM,23.737,49.916,13.004,,,,,,,,,,,
8314,10/06/18 04:00:00 PM,23.352,50.847,12.928,,,,,,,,,,,
8315,10/06/18 04:30:00 PM,23.040,51.594,12.858,,,,,,,,,,,
8316,10/06/18 05:00:00 PM,22.848,54.109,13.393,,,,,,,,,,,
8317,10/06/18 05:30:00 PM,22.465,54.179,13.056,,,,,,,,,,,
8318,10/06/18 06:00:00 PM,22.178,54.107,12.769,,,,,,,,,,,
8319,10/06/18 06:30:00 PM,22.058,53.809,12.575,,,,,,,,,,,
8320,10/06/18 07:00:00 PM,21.891,56.053,13.027,,,,,,,,,,,
8321,10/06/18 07:30:00 PM,21.652,55.584,12.679,,,,,,,,,,,
8322,10/06/18 08:00:00 PM,21.270,56.856,12.657,,,,,,,,,,,
8323,10/06/18 08:30:00 PM,21.175,56.934,12.588,,,,,,,,,,,
8324,10/06/18 09:00:00 PM,21.079,59.036,13.035,,,,,,,,,,,
8325,10/06/18 09:30:00 PM,20.770,60.388,13.077,,,,,,,,,,,
8326,10/06/18 10:00:00 PM,20.507,62.374,13.305,,,,,,,,,,,
8327,10/06/18 10:30:00 PM,20.269,63.807,13.413,,,,,,,,,,,
8328,10/06/18 11:00:00 PM,20.126,65.516,13.664,,,,,,,,,,,
8329,10/06/18 11:30:00 PM,20.031,64.306,13.300,,,,,,,,,,,
8330,10/07/18 12:00:00 AM,19.888,64.461,13.200,24.702,18.509,21.897,77.489,50.701,66.637,,,,,
8331,10/07/18 12:30:00 AM,19.793,64.385,13.092,,,,,,,,,,,
8332,10/07/18 01:00:00 AM,19.579,65.570,13.154,,,,,,,,,,,
8333,10/07/18 01:30:00 AM,19.294,66.764,13.144,,,,,,,,,,,
8334,10/07/18 02:00:00 AM,19.175,67.481,13.185,,,,,,,,,,,
8335,10/07/18 02:30:00 AM,19.080,67.876,13.179,,,,,,,,,,,
8336,10/07/18 03:00:00 AM,19.032,68.338,13.232,,,,,,,,,,,
8337,10/07/18 03:30:00 AM,18.913,68.434,13.138,,,,,,,,,,,
8338,10/07/18 04:00:00 AM,18.723,69.628,13.205,,,,,,,,,,,
8339,10/07/18 04:30:00 AM,18.557,69.977,13.117,,,,,,,,,,,
8340,10/07/18 05:00:00 AM,18.509,70.463,13.171,,,,,,,,,,,
8341,10/07/18 05:30:00 AM,18.604,70.713,13.314,,,,,,,,,,,
8342,10/07/18 06:00:00 AM,18.937,71.386,13.771,,,,,,,,,,,
8343,10/07/18 06:30:00 AM,19.436,71.772,14.331,,,,,,,,,,,
8344,10/07/18 07:00:00 AM,20.174,69.868,14.650,,,,,,,,,,,
8345,10/07/18 07:30:00 AM,20.984,65.307,14.434,,,,,,,,,,,
8346,10/07/18 08:00:00 AM,22.011,61.470,14.512,,,,,,,,,,,
8347,10/07/18 08:30:00 AM,22.800,59.181,14.690,,,,,,,,,,,
8348,10/07/18 09:00:00 AM,23.280,58.147,14.877,,,,,,,,,,,
8349,10/07/18 09:30:00 AM,23.569,55.959,14.570,,,,,,,,,,,
8350,10/07/18 10:00:00 AM,23.954,54.173,14.439,,,,,,,,,,,
8351,10/07/18 10:30:00 AM,24.484,52.012,14.315,,,,,,,,,,,
8352,10/07/18 11:00:00 AM,24.702,52.200,14.571,,,,,,,,,,,
8353,10/07/18 11:30:00 AM,24.653,51.814,14.414,,,,,,,,,,,
8354,10/07/18 12:00:00 PM,24.629,50.701,14.062,,,,,,,,,,,
8355,10/07/18 12:30:00 PM,24.363,52.816,14.436,,,,,,,,,,,
8356,10/07/18 01:00:00 PM,24.363,53.666,14.678,,,,,,,,,,,
8357,10/07/18 01:30:00 PM,24.291,56.626,15.424,,,,,,,,,,,
8358,10/07/18 02:00:00 PM,24.146,57.784,15.595,,,,,,,,,,,
8359,10/07/18 02:30:00 PM,24.098,58.798,15.813,,,,,,,,,,,
8360,10/07/18 03:00:00 PM,23.905,61.502,16.311,,,,,,,,,,,
8361,10/07/18 03:30:00 PM,23.472,68.193,17.454,,,,,,,,,,,
8362,10/07/18 04:00:00 PM,23.352,73.545,18.471,,,,,,,,,,,
8363,10/07/18 04:30:00 PM,23.136,75.279,18.610,,,,,,,,,,,
8364,10/07/18 05:00:00 PM,23.040,73.397,18.139,,,,,,,,,,,
8365,10/07/18 05:30:00 PM,23.040,75.608,18.581,,,,,,,,,,,
8366,10/07/18 06:00:00 PM,22.992,77.475,18.898,,,,,,,,,,,
8367,10/07/18 06:30:00 PM,22.944,74.951,18.358,,,,,,,,,,,
8368,10/07/18 07:00:00 PM,22.848,73.506,17.976,,,,,,,,,,,
8369,10/07/18 07:30:00 PM,22.729,73.249,17.808,,,,,,,,,,,
8370,10/07/18 08:00:00 PM,22.513,73.353,17.621,,,,,,,,,,,
8371,10/07/18 08:30:00 PM,22.369,73.879,17.588,,,,,,,,,,,
8372,10/07/18 09:00:00 PM,22.321,74.218,17.609,,,,,,,,,,,
8373,10/07/18 09:30:00 PM,22.202,74.717,17.593,,,,,,,,,,,
8374,10/07/18 10:00:00 PM,21.939,76.052,17.599,,,,,,,,,,,
8375,10/07/18 10:30:00 PM,21.581,77.444,17.518,,,,,,,,,,,
8376,10/07/18 11:00:00 PM,21.413,76.951,17.261,,,,,,,,,,,
8377,10/07/18 11:30:00 PM,21.246,77.489,17.201,,,,,,,,,,,
8378,10/08/18 12:00:00 AM,21.127,78.776,17.326,24.677,20.079,22.236,81.804,54.391,69.421,,,,,
8379,10/08/18 12:30:00 AM,20.984,80.021,17.415,,,,,,,,,,,
8380,10/08/18 01:00:00 AM,20.889,81.495,17.587,,,,,,,,,,,
8381,10/08/18 01:30:00 AM,20.746,81.520,17.451,,,,,,,,,,,
8382,10/08/18 02:00:00 AM,20.507,81.804,17.268,,,,,,,,,,,
8383,10/08/18 02:30:00 AM,20.365,81.128,17.008,,,,,,,,,,,
8384,10/08/18 03:00:00 AM,20.269,81.528,16.986,,,,,,,,,,,
8385,10/08/18 03:30:00 AM,20.246,78.790,16.468,,,,,,,,,,,
8386,10/08/18 04:00:00 AM,20.222,77.050,16.121,,,,,,,,,,,
8387,10/08/18 04:30:00 AM,20.079,76.107,15.803,,,,,,,,,,,
8388,10/08/18 05:00:00 AM,20.103,75.510,15.712,,,,,,,,,,,
8389,10/08/18 05:30:00 AM,20.198,76.960,16.081,,,,,,,,,,,
8390,10/08/18 06:00:00 AM,20.436,77.408,16.397,,,,,,,,,,,
8391,10/08/18 06:30:00 AM,20.817,77.173,16.723,,,,,,,,,,,
8392,10/08/18 07:00:00 AM,21.103,74.124,16.411,,,,,,,,,,,
8393,10/08/18 07:30:00 AM,21.652,72.837,16.684,,,,,,,,,,,
8394,10/08/18 08:00:00 AM,22.729,70.489,17.236,,,,,,,,,,,
8395,10/08/18 08:30:00 AM,23.809,67.745,17.677,,,,,,,,,,,
8396,10/08/18 09:00:00 AM,24.243,65.115,17.493,,,,,,,,,,,
8397,10/08/18 09:30:00 AM,24.388,65.049,17.616,,,,,,,,,,,
8398,10/08/18 10:00:00 AM,24.629,64.575,17.735,,,,,,,,,,,
8399,10/08/18 10:30:00 AM,24.677,65.491,17.995,,,,,,,,,,,
8400,10/08/18 11:00:00 AM,24.460,67.111,18.158,,,,,,,,,,,
8401,10/08/18 11:30:00 AM,24.508,66.638,18.097,,,,,,,,,,,
8402,10/08/18 12:00:00 PM,24.484,63.974,17.455,,,,,,,,,,,
8403,10/08/18 12:30:00 PM,24.412,60.878,16.635,,,,,,,,,,,
8404,10/08/18 01:00:00 PM,24.532,61.143,16.814,,,,,,,,,,,
8405,10/08/18 01:30:00 PM,24.388,60.844,16.603,,,,,,,,,,,
8406,10/08/18 02:00:00 PM,24.388,54.391,14.904,,,,,,,,,,,
8407,10/08/18 02:30:00 PM,24.243,58.232,15.802,,,,,,,,,,,
8408,10/08/18 03:00:00 PM,24.002,58.597,15.670,,,,,,,,,,,
8409,10/08/18 03:30:00 PM,23.857,55.690,14.766,,,,,,,,,,,
8410,10/08/18 04:00:00 PM,23.665,62.317,16.282,,,,,,,,,,,
8411,10/08/18 04:30:00 PM,23.256,63.223,16.111,,,,,,,,,,,
8412,10/08/18 05:00:00 PM,22.968,62.962,15.777,,,,,,,,,,,
8413,10/08/18 05:30:00 PM,22.753,63.199,15.628,,,,,,,,,,,
8414,10/08/18 06:00:00 PM,22.513,64.699,15.751,,,,,,,,,,,
8415,10/08/18 06:30:00 PM,22.321,65.057,15.651,,,,,,,,,,,
8416,10/08/18 07:00:00 PM,22.082,65.886,15.611,,,,,,,,,,,
8417,10/08/18 07:30:00 PM,21.891,66.719,15.616,,,,,,,,,,,
8418,10/08/18 08:00:00 PM,21.748,67.587,15.670,,,,,,,,,,,
8419,10/08/18 08:30:00 PM,21.509,68.848,15.715,,,,,,,,,,,
8420,10/08/18 09:00:00 PM,21.366,69.618,15.742,,,,,,,,,,,
8421,10/08/18 09:30:00 PM,21.175,70.260,15.693,,,,,,,,,,,
8422,10/08/18 10:00:00 PM,20.865,70.261,15.396,,,,,,,,,,,
8423,10/08/18 10:30:00 PM,20.770,70.301,15.313,,,,,,,,,,,
8424,10/08/18 11:00:00 PM,20.579,71.494,15.376,,,,,,,,,,,
8425,10/08/18 11:30:00 PM,20.388,71.575,15.208,,,,,,,,,,,
8426,10/09/18 12:00:00 AM,20.198,71.801,15.071,25.841,19.199,22.374,75.966,37.580,55.066,,,,,
8427,10/09/18 12:30:00 AM,20.079,71.020,14.797,,,,,,,,,,,
8428,10/09/18 01:00:00 AM,19.865,71.359,14.660,,,,,,,,,,,
8429,10/09/18 01:30:00 AM,19.793,70.996,14.517,,,,,,,,,,,
8430,10/09/18 02:00:00 AM,19.579,72.321,14.579,,,,,,,,,,,
8431,10/09/18 02:30:00 AM,19.555,72.519,14.596,,,,,,,,,,,
8432,10/09/18 03:00:00 AM,19.413,73.099,14.573,,,,,,,,,,,
8433,10/09/18 03:30:00 AM,19.199,74.123,14.567,,,,,,,,,,,
8434,10/09/18 04:00:00 AM,19.199,73.807,14.505,,,,,,,,,,,
8435,10/09/18 04:30:00 AM,19.246,75.966,14.968,,,,,,,,,,,
8436,10/09/18 05:00:00 AM,19.294,73.854,14.607,,,,,,,,,,,
8437,10/09/18 05:30:00 AM,19.436,71.074,14.189,,,,,,,,,,,
8438,10/09/18 06:00:00 AM,19.888,70.605,14.528,,,,,,,,,,,
8439,10/09/18 06:30:00 AM,20.317,70.188,14.854,,,,,,,,,,,
8440,10/09/18 07:00:00 AM,20.793,68.127,14.874,,,,,,,,,,,
8441,10/09/18 07:30:00 AM,21.772,57.116,13.195,,,,,,,,,,,
8442,10/09/18 08:00:00 AM,22.896,52.047,12.856,,,,,,,,,,,
8443,10/09/18 08:30:00 AM,23.857,47.670,12.421,,,,,,,,,,,
8444,10/09/18 09:00:00 AM,24.653,42.537,11.425,,,,,,,,,,,
8445,10/09/18 09:30:00 AM,25.186,38.397,10.355,,,,,,,,,,,
8446,10/09/18 10:00:00 AM,25.598,37.580,10.396,,,,,,,,,,,
8447,10/09/18 10:30:00 AM,25.671,38.679,10.898,,,,,,,,,,,
8448,10/09/18 11:00:00 AM,25.793,38.526,10.946,,,,,,,,,,,
8449,10/09/18 11:30:00 AM,25.744,45.165,13.323,,,,,,,,,,,
8450,10/09/18 12:00:00 PM,25.477,45.521,13.200,,,,,,,,,,,
8451,10/09/18 12:30:00 PM,25.428,43.602,12.500,,,,,,,,,,,
8452,10/09/18 01:00:00 PM,25.744,38.389,10.849,,,,,,,,,,,
8453,10/09/18 01:30:00 PM,25.841,39.059,11.199,,,,,,,,,,,
8454,10/09/18 02:00:00 PM,25.793,39.318,11.256,,,,,,,,,,,
8455,10/09/18 02:30:00 PM,25.623,39.860,11.312,,,,,,,,,,,
8456,10/09/18 03:00:00 PM,25.355,40.653,11.371,,,,,,,,,,,
8457,10/09/18 03:30:00 PM,25.016,41.370,11.331,,,,,,,,,,,
8458,10/09/18 04:00:00 PM,24.653,42.178,11.298,,,,,,,,,,,
8459,10/09/18 04:30:00 PM,24.195,43.492,11.346,,,,,,,,,,,
8460,10/09/18 05:00:00 PM,23.761,44.509,11.301,,,,,,,,,,,
8461,10/09/18 05:30:00 PM,23.376,46.649,11.656,,,,,,,,,,,
8462,10/09/18 06:00:00 PM,22.920,48.189,11.725,,,,,,,,,,,
8463,10/09/18 06:30:00 PM,22.513,50.703,12.110,,,,,,,,,,,
8464,10/09/18 07:00:00 PM,22.417,51.730,12.321,,,,,,,,,,,
8465,10/09/18 07:30:00 PM,22.106,53.004,12.395,,,,,,,,,,,
8466,10/09/18 08:00:00 PM,21.557,54.795,12.378,,,,,,,,,,,
8467,10/09/18 08:30:00 PM,21.318,56.308,12.559,,,,,,,,,,,
8468,10/09/18 09:00:00 PM,21.056,60.981,13.491,,,,,,,,,,,
8469,10/09/18 09:30:00 PM,20.531,65.288,13.998,,,,,,,,,,,
8470,10/09/18 10:00:00 PM,20.507,58.305,12.313,,,,,,,,,,,
8471,10/09/18 10:30:00 PM,20.603,57.001,12.070,,,,,,,,,,,
8472,10/09/18 11:00:00 PM,20.603,51.638,10.616,,,,,,,,,,,
8473,10/09/18 11:30:00 PM,20.555,52.038,10.685,,,,,,,,,,,
8474,10/10/18 12:00:00 AM,20.531,50.092,10.103,25.453,19.413,22.227,52.099,33.856,42.848,,,,,
8475,10/10/18 12:30:00 AM,20.317,52.099,10.482,,,,,,,,,,,
8476,10/10/18 01:00:00 AM,19.960,50.800,9.781,,,,,,,,,,,
8477,10/10/18 01:30:00 AM,20.412,48.470,9.510,,,,,,,,,,,
8478,10/10/18 02:00:00 AM,20.126,51.729,10.201,,,,,,,,,,,
8479,10/10/18 02:30:00 AM,19.817,43.531,7.395,,,,,,,,,,,
8480,10/10/18 03:00:00 AM,19.722,46.959,8.414,,,,,,,,,,,
8481,10/10/18 03:30:00 AM,19.651,50.945,9.537,,,,,,,,,,,
8482,10/10/18 04:00:00 AM,19.413,50.256,9.119,,,,,,,,,,,
8483,10/10/18 04:30:00 AM,19.936,42.068,7.005,,,,,,,,,,,
8484,10/10/18 05:00:00 AM,19.793,45.380,7.980,,,,,,,,,,,
8485,10/10/18 05:30:00 AM,19.436,49.162,8.820,,,,,,,,,,,
8486,10/10/18 06:00:00 AM,19.508,49.454,8.972,,,,,,,,,,,
8487,10/10/18 06:30:00 AM,20.055,45.635,8.300,,,,,,,,,,,
8488,10/10/18 07:00:00 AM,20.555,44.834,8.496,,,,,,,,,,,
8489,10/10/18 07:30:00 AM,21.199,44.366,8.927,,,,,,,,,,,
8490,10/10/18 08:00:00 AM,22.417,40.596,8.714,,,,,,,,,,,
8491,10/10/18 08:30:00 AM,23.521,41.563,10.057,,,,,,,,,,,
8492,10/10/18 09:00:00 AM,24.122,38.090,9.288,,,,,,,,,,,
8493,10/10/18 09:30:00 AM,24.508,35.415,8.538,,,,,,,,,,,
8494,10/10/18 10:00:00 AM,24.992,36.757,9.524,,,,,,,,,,,
8495,10/10/18 10:30:00 AM,25.258,37.280,9.974,,,,,,,,,,,
8496,10/10/18 11:00:00 AM,25.234,34.417,8.747,,,,,,,,,,,
8497,10/10/18 11:30:00 AM,25.307,33.856,8.563,,,,,,,,,,,
8498,10/10/18 12:00:00 PM,25.453,34.204,8.845,,,,,,,,,,,
8499,10/10/18 12:30:00 PM,25.380,34.698,8.997,,,,,,,,,,,
8500,10/10/18 01:00:00 PM,25.355,35.163,9.177,,,,,,,,,,,
8501,10/10/18 01:30:00 PM,25.283,35.089,9.081,,,,,,,,,,,
8502,10/10/18 02:00:00 PM,25.186,35.546,9.191,,,,,,,,,,,
8503,10/10/18 02:30:00 PM,24.968,37.582,9.837,,,,,,,,,,,
8504,10/10/18 03:00:00 PM,24.653,38.145,9.782,,,,,,,,,,,
8505,10/10/18 03:30:00 PM,24.291,36.787,8.916,,,,,,,,,,,
8506,10/10/18 04:00:00 PM,24.026,36.694,8.643,,,,,,,,,,,
8507,10/10/18 04:30:00 PM,23.905,36.649,8.518,,,,,,,,,,,
8508,10/10/18 05:00:00 PM,23.641,37.646,8.684,,,,,,,,,,,
8509,10/10/18 05:30:00 PM,23.256,40.132,9.296,,,,,,,,,,,
8510,10/10/18 06:00:00 PM,22.992,41.147,9.431,,,,,,,,,,,
8511,10/10/18 06:30:00 PM,22.848,43.304,10.063,,,,,,,,,,,
8512,10/10/18 07:00:00 PM,22.250,45.582,10.283,,,,,,,,,,,
8513,10/10/18 07:30:00 PM,21.843,46.396,10.175,,,,,,,,,,,
8514,10/10/18 08:00:00 PM,21.437,47.079,10.020,,,,,,,,,,,
8515,10/10/18 08:30:00 PM,21.127,47.167,9.764,,,,,,,,,,,
8516,10/10/18 09:00:00 PM,20.865,47.642,9.672,,,,,,,,,,,
8517,10/10/18 09:30:00 PM,20.865,43.139,8.212,,,,,,,,,,,
8518,10/10/18 10:00:00 PM,20.841,45.635,9.017,,,,,,,,,,,
8519,10/10/18 10:30:00 PM,20.388,47.866,9.304,,,,,,,,,,,
8520,10/10/18 11:00:00 PM,20.222,49.611,9.676,,,,,,,,,,,
8521,10/10/18 11:30:00 PM,20.055,50.060,9.654,,,,,,,,,,,
8522,10/11/18 12:00:00 AM,19.841,49.937,9.421,25.234,18.200,21.680,54.856,32.711,45.686,,,,,
8523,10/11/18 12:30:00 AM,19.318,51.618,9.420,,,,,,,,,,,
8524,10/11/18 01:00:00 AM,19.389,48.621,8.615,,,,,,,,,,,
8525,10/11/18 01:30:00 AM,19.270,48.983,8.614,,,,,,,,,,,
8526,10/11/18 02:00:00 AM,19.032,50.455,8.825,,,,,,,,,,,
8527,10/11/18 02:30:00 AM,19.056,51.177,9.053,,,,,,,,,,,
8528,10/11/18 03:00:00 AM,18.675,52.151,8.975,,,,,,,,,,,
8529,10/11/18 03:30:00 AM,18.485,51.659,8.661,,,,,,,,,,,
8530,10/11/18 04:00:00 AM,18.414,51.556,8.566,,,,,,,,,,,
8531,10/11/18 04:30:00 AM,18.200,52.426,8.610,,,,,,,,,,,
8532,10/11/18 05:00:00 AM,18.343,50.207,8.117,,,,,,,,,,,
8533,10/11/18 05:30:00 AM,18.461,50.379,8.276,,,,,,,,,,,
8534,10/11/18 06:00:00 AM,18.675,52.368,9.035,,,,,,,,,,,
8535,10/11/18 06:30:00 AM,19.460,50.607,9.264,,,,,,,,,,,
8536,10/11/18 07:00:00 AM,20.031,48.105,9.049,,,,,,,,,,,
8537,10/11/18 07:30:00 AM,20.817,46.588,9.299,,,,,,,,,,,
8538,10/11/18 08:00:00 AM,21.843,43.607,9.257,,,,,,,,,,,
8539,10/11/18 08:30:00 AM,23.040,41.445,9.582,,,,,,,,,,,
8540,10/11/18 09:00:00 AM,23.857,38.425,9.183,,,,,,,,,,,
8541,10/11/18 09:30:00 AM,24.291,38.635,9.651,,,,,,,,,,,
8542,10/11/18 10:00:00 AM,24.871,32.711,7.664,,,,,,,,,,,
8543,10/11/18 10:30:00 AM,25.065,34.602,8.678,,,,,,,,,,,
8544,10/11/18 11:00:00 AM,25.065,34.935,8.823,,,,,,,,,,,
8545,10/11/18 11:30:00 AM,25.137,35.874,9.286,,,,,,,,,,,
8546,10/11/18 12:00:00 PM,25.234,35.285,9.122,,,,,,,,,,,
8547,10/11/18 12:30:00 PM,25.016,42.154,11.616,,,,,,,,,,,
8548,10/11/18 01:00:00 PM,24.798,41.542,11.198,,,,,,,,,,,
8549,10/11/18 01:30:00 PM,24.823,42.100,11.422,,,,,,,,,,,
8550,10/11/18 02:00:00 PM,24.532,45.117,12.206,,,,,,,,,,,
8551,10/11/18 02:30:00 PM,24.122,44.228,11.533,,,,,,,,,,,
8552,10/11/18 03:00:00 PM,23.809,43.220,10.903,,,,,,,,,,,
8553,10/11/18 03:30:00 PM,23.833,40.978,10.126,,,,,,,,,,,
8554,10/11/18 04:00:00 PM,23.761,40.971,10.058,,,,,,,,,,,
8555,10/11/18 04:30:00 PM,23.424,41.520,9.955,,,,,,,,,,,
8556,10/11/18 05:00:00 PM,22.992,42.187,9.803,,,,,,,,,,,
8557,10/11/18 05:30:00 PM,22.657,43.605,9.993,,,,,,,,,,,
8558,10/11/18 06:00:00 PM,22.321,45.719,10.393,,,,,,,,,,,
8559,10/11/18 06:30:00 PM,21.987,46.956,10.484,,,,,,,,,,,
8560,10/11/18 07:00:00 PM,21.652,45.862,9.829,,,,,,,,,,,
8561,10/11/18 07:30:00 PM,21.652,44.035,9.228,,,,,,,,,,,
8562,10/11/18 08:00:00 PM,21.294,46.583,9.733,,,,,,,,,,,
8563,10/11/18 08:30:00 PM,21.079,47.288,9.758,,,,,,,,,,,
8564,10/11/18 09:00:00 PM,20.746,48.291,9.762,,,,,,,,,,,
8565,10/11/18 09:30:00 PM,20.507,49.554,9.922,,,,,,,,,,,
8566,10/11/18 10:00:00 PM,20.507,48.261,9.534,,,,,,,,,,,
8567,10/11/18 10:30:00 PM,20.555,51.944,10.659,,,,,,,,,,,
8568,10/11/18 11:00:00 PM,20.412,53.606,10.989,,,,,,,,,,,
8569,10/11/18 11:30:00 PM,20.269,54.856,11.194,,,,,,,,,,,
8570,10/12/18 12:00:00 AM,20.079,51.316,10.039,24.484,18.295,21.258,64.842,37.631,51.886,,,,,
8571,10/12/18 12:30:00 AM,20.222,55.096,11.214,,,,,,,,,,,
8572,10/12/18 01:00:00 AM,20.031,54.141,10.780,,,,,,,,,,,
8573,10/12/18 01:30:00 AM,19.746,58.767,11.713,,,,,,,,,,,
8574,10/12/18 02:00:00 AM,19.413,58.836,11.417,,,,,,,,,,,
8575,10/12/18 02:30:00 AM,19.127,60.670,11.595,,,,,,,,,,,
8576,10/12/18 03:00:00 AM,18.913,61.780,11.656,,,,,,,,,,,
8577,10/12/18 03:30:00 AM,18.747,59.521,10.958,,,,,,,,,,,
8578,10/12/18 04:00:00 AM,18.390,60.099,10.761,,,,,,,,,,,
8579,10/12/18 04:30:00 AM,18.295,58.358,10.247,,,,,,,,,,,
8580,10/12/18 05:00:00 AM,18.295,58.328,10.240,,,,,,,,,,,
8581,10/12/18 05:30:00 AM,18.319,58.544,10.315,,,,,,,,,,,
8582,10/12/18 06:00:00 AM,18.723,62.439,11.629,,,,,,,,,,,
8583,10/12/18 06:30:00 AM,19.151,61.579,11.833,,,,,,,,,,,
8584,10/12/18 07:00:00 AM,19.841,60.180,12.150,,,,,,,,,,,
8585,10/12/18 07:30:00 AM,20.793,58.073,12.523,,,,,,,,,,,
8586,10/12/18 08:00:00 AM,22.178,44.386,9.823,,,,,,,,,,,
8587,10/12/18 08:30:00 AM,23.184,41.721,9.811,,,,,,,,,,,
8588,10/12/18 09:00:00 AM,23.593,37.806,8.705,,,,,,,,,,,
8589,10/12/18 09:30:00 AM,23.954,37.744,9.001,,,,,,,,,,,
8590,10/12/18 10:00:00 AM,24.146,37.631,9.128,,,,,,,,,,,
8591,10/12/18 10:30:00 AM,24.363,38.247,9.564,,,,,,,,,,,
8592,10/12/18 11:00:00 AM,24.412,38.252,9.609,,,,,,,,,,,
8593,10/12/18 11:30:00 AM,24.267,38.138,9.435,,,,,,,,,,,
8594,10/12/18 12:00:00 PM,24.484,39.575,10.185,,,,,,,,,,,
8595,10/12/18 12:30:00 PM,24.315,39.853,10.139,,,,,,,,,,,
8596,10/12/18 01:00:00 PM,23.978,40.112,9.934,,,,,,,,,,,
8597,10/12/18 01:30:00 PM,23.641,41.251,10.052,,,,,,,,,,,
8598,10/12/18 02:00:00 PM,23.280,42.446,10.155,,,,,,,,,,,
8599,10/12/18 02:30:00 PM,23.016,43.259,10.199,,,,,,,,,,,
8600,10/12/18 03:00:00 PM,22.800,44.717,10.499,,,,,,,,,,,
8601,10/12/18 03:30:00 PM,22.561,45.652,10.589,,,,,,,,,,,
8602,10/12/18 04:00:00 PM,22.130,46.846,10.581,,,,,,,,,,,
8603,10/12/18 04:30:00 PM,21.891,47.676,10.623,,,,,,,,,,,
8604,10/12/18 05:00:00 PM,21.509,51.449,11.400,,,,,,,,,,,
8605,10/12/18 05:30:00 PM,21.390,50.332,10.965,,,,,,,,,,,
8606,10/12/18 06:00:00 PM,21.366,51.209,11.198,,,,,,,,,,,
